technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-102,2147483647,-102,-9,-83,2147483647,38,1025,391,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,9820,384,28,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-12,-79,2147483647,31,9820,391,28,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-98,2147483647,-98,-8,-81,2147483647,42,5330,391,28,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-19,-87,2147483647,27,67086,444,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-16,-87,2147483647,27,67086,286,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,67086,384,28,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,67086,391,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,1025,286,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-98,2147483647,-98,-8,-81,2147483647,42,5330,391,28,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-16,-83,2147483647,30,1025,384,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-102,2147483647,-102,-9,-83,2147483647,38,1025,391,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,9820,384,28,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,384,28,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-12,-79,2147483647,31,9820,391,28,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445363239,26045.172563294,2024-08-23 16:36:03.239000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-19,-87,2147483647,27,67086,444,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.00793171513996,34.956467374627714,22.16657926770377,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-106,2147483647,-106,-11,-83,2147483647,34,67086,286,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-16,-85,2147483647,25,67086,384,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-111,2147483647,-111,-20,-73,2147483647,29,67086,391,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,5330,384,28,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-104,2147483647,-104,-8,-79,2147483647,36,5330,391,28,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-16,-79,2147483647,30,1025,286,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,1025,384,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-101,2147483647,-101,-9,-75,2147483647,39,1025,391,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-120,2147483647,-120,-17,-95,2147483647,20,9820,384,28,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-14,-81,2147483647,27,9820,391,28,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445364240,26046.173542148,2024-08-23 16:36:04.240000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-19,-87,2147483647,27,67086,444,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.00790276984016,34.956476311787576,22.20099353331937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-106,2147483647,-106,-11,-83,2147483647,34,67086,286,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-16,-85,2147483647,25,67086,384,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-111,2147483647,-111,-20,-73,2147483647,29,67086,391,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,1025,384,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-104,2147483647,-104,-8,-79,2147483647,36,5330,391,28,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-16,-79,2147483647,30,1025,286,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-101,2147483647,-101,-9,-75,2147483647,39,1025,391,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-120,2147483647,-120,-17,-95,2147483647,20,9820,384,28,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-14,-81,2147483647,27,9820,391,28,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,5330,384,28,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724445365252,26047.185347512,2024-08-23 16:36:05.252000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-14,-85,2147483647,24,9820,391,29,64367254,24589,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445366247,26048.181400168,2024-08-23 16:36:06.247000,-91.00787273692544,34.95648558475977,22.236700909393985,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-119,2147483647,-119,-18,-93,2147483647,21,9820,384,29,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445366247,26048.181400168,2024-08-23 16:36:06.247000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-105,2147483647,-105,-14,-81,2147483647,35,1025,391,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445366247,26048.181400168,2024-08-23 16:36:06.247000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,1025,384,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445366247,26048.181400168,2024-08-23 16:36:06.247000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
4G_LTE,-107,2147483647,-107,-14,-83,2147483647,33,1025,286,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445366247,26048.181400168,2024-08-23 16:36:06.247000,-91.0081428,34.9564022,21.9156117361043,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,3.0,
