technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,num_seen_cells,cell_tower_distance
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-114,2147483647,-114,-16,-89,2147483647,26,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-109,2147483647,-109,-8,-91,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,1125,59,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-108,2147483647,-108,-9,-73,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335908822,2450.465799221,2024-08-22 10:11:48.822000,-101.3135042,35.0931251,991.5522210198234,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,7.0,
4G_LTE,-109,2147483647,-109,-7,-91,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-108,2147483647,-108,-8,-81,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,1125,59,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-7,-91,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,1125,59,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-108,2147483647,-108,-8,-81,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335909827,2451.470471617,2024-08-22 10:11:49.827000,-101.3135042,35.0931251,991.4927783739706,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-7,-91,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,1125,59,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-108,2147483647,-108,-8,-81,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-113,2147483647,-113,-12,-91,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-109,2147483647,-109,-7,-91,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,1125,59,50,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-108,2147483647,-108,-8,-81,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335910829,2452.472236252,2024-08-22 10:11:50.829000,-101.3135042,35.0931251,991.4335131688518,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,6.0,
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,41,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-113,2147483647,-113,-16,-71,2147483647,27,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,9820,273,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-113,2147483647,-113,-12,-83,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-109,2147483647,-109,-9,-85,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,1125,59,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,9820,273,50,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-109,2147483647,-109,-9,-85,2147483647,31,67086,484,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,66536,333,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,41,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-113,2147483647,-113,-12,-83,2147483647,27,9820,292,50,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-108,2147483647,-108,-11,-75,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,1125,59,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-108,2147483647,-108,-11,-75,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-113,2147483647,-113,-16,-71,2147483647,27,66536,163,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335911832,2453.474195366,2024-08-22 10:11:51.832000,-101.3135042,35.0931251,991.3728495517718,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,1125,59,50,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335912831,2454.473866095,2024-08-22 10:11:52.831000,-101.3135042,35.0931251,991.2495488262974,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,66536,41,50,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335912831,2454.473866095,2024-08-22 10:11:52.831000,-101.3135042,35.0931251,991.2495488262974,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
4G_LTE,-108,2147483647,-108,-11,-75,2147483647,32,1125,367,50,202490377,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724335912831,2454.473866095,2024-08-22 10:11:52.831000,-101.3135042,35.0931251,991.2495488262974,480119501001063,TX,48011950100,2354617584,480119501001063,80172,48011,Armstrong County,2.07,1,8.0,
