technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,66461,290,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,9820,107,17,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-99,2147483647,-99,-11,-83,2147483647,41,66461,406,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,289,17,133205769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,9820,107,17,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-96,2147483647,-96,-9,-79,2147483647,44,9820,213,17,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66461,178,17,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,289,17,133205769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-102,2147483647,-102,-11,-79,2147483647,38,5145,325,17,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,1100,194,17,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724345052755,11594.398605264,2024-08-22 12:44:12.755000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,66461,290,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.06020275317071,34.093349074342434,340.8094655866014,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,66461,290,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,9820,107,17,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-96,2147483647,-96,-9,-79,2147483647,44,9820,213,17,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66461,178,17,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66461,423,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-96,2147483647,-96,-9,-79,2147483647,44,9820,213,17,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-99,2147483647,-99,-11,-83,2147483647,41,66461,406,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66461,423,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-102,2147483647,-102,-11,-79,2147483647,38,5145,325,17,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,289,17,133205769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-99,2147483647,-99,-11,-83,2147483647,41,66461,406,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-102,2147483647,-102,-11,-79,2147483647,38,5145,325,17,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,1100,194,17,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-97,2147483647,-97,-8,-67,2147483647,43,1100,289,17,133205769,28171,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-111,2147483647,-111,-16,-79,2147483647,29,9820,107,17,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,1100,194,17,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66461,178,17,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345053757,11595.399860681,2024-08-22 12:44:13.757000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,9.0,
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66461,178,17,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0601691751284,34.09333307751917,340.78622606428786,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,9820,213,17,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,9820,107,17,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66461,178,17,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-95,2147483647,-95,-7,-67,2147483647,45,1100,289,17,133205769,28171,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-101,2147483647,-101,-11,-79,2147483647,39,5145,325,17,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,9820,213,17,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,66461,290,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66461,423,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66461,423,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,66461,290,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-98,2147483647,-98,-13,-73,2147483647,42,66461,406,17,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-101,2147483647,-101,-11,-79,2147483647,39,5145,325,17,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-95,2147483647,-95,-7,-67,2147483647,45,1100,289,17,133205769,28171,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724345054759,11596.401041514,2024-08-22 12:44:14.759000,-99.0604379,34.0934611,340.972211822204,484879503002111,TX,48487950300,2418817339,484879503002111,92506,48487,Wilbarger County,2.29,6,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
