technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode
4G_LTE,-115,2147483647,-115,-14,-91,2147483647,25,66486,254,144,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,223,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,5090,463,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,5090,107,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-17,-77,2147483647,29,5090,343,144,120991916,33028,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-15,-93,2147483647,21,66711,7,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,66711,301,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-17,-77,2147483647,29,5090,343,144,120991916,33028,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,66711,298,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,1100,7,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-93,2147483647,24,1100,343,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66486,421,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1100,110,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-19,-93,2147483647,18,1100,110,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-14,-93,2147483647,24,1100,343,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,1100,7,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,66711,298,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,66711,301,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-15,-93,2147483647,21,66711,7,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,66711,271,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66486,421,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,66486,178,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-14,-91,2147483647,25,66486,254,144,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,223,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,5090,463,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-124,2147483647,-124,-20,-93,2147483647,16,1100,248,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,66711,271,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245250541,1789.146496609,2024-08-21 09:00:50.541000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,66486,178,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.986325464021,36.56543112630807,1928.32709982482,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-16,-89,2147483647,24,66486,421,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,223,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,5090,463,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,5090,107,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-111,2147483647,-111,-17,-77,2147483647,29,5090,343,144,120991916,33028,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-123,2147483647,-123,-18,-95,2147483647,17,66711,271,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-14,-91,2147483647,25,66486,254,144,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,66711,298,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-12,-93,2147483647,24,1100,7,144,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-116,2147483647,-116,-19,-89,2147483647,24,5090,107,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,5090,463,144,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-122,2147483647,-122,-20,-91,2147483647,18,66486,223,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-115,2147483647,-115,-14,-91,2147483647,25,66486,254,144,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,66486,178,144,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724245251543,1790.148328848,2024-08-21 09:00:51.543000,-107.9866601,36.5659018,1928.27966357269,350459432013099.0,NM,35045943201.0,4337543302.0,350459432013099.0,1378660.0,35045.0,San Juan County,3.26,9.0,9.438,14.677,287.0,25.0,214.0,21d,intermontane_plateaus,colorado_plateaus,navajo,21.0
