technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,66911,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,66661,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-103,2147483647,-103,-18,-77,2147483647,37,5145,95,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-19,-73,2147483647,40,5145,89,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-99,2147483647,-99,-15,-75,2147483647,41,66661,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-96,2147483647,-96,-13,-69,2147483647,44,5145,91,33,1298690,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-19,-73,2147483647,40,5145,89,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-103,2147483647,-103,-18,-77,2147483647,37,5145,95,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,66661,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-99,2147483647,-99,-15,-75,2147483647,41,66661,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,66911,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66911,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-96,2147483647,-96,-13,-69,2147483647,44,5145,91,33,1298690,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,66911,90,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216313394,30596.094917443,2024-08-21 00:58:33.394000,-108.7344890387784,36.77222207954546,1515.4109986010865,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66911,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-96,2147483647,-96,-13,-69,2147483647,44,5145,91,33,1298690,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-19,-73,2147483647,40,5145,89,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-103,2147483647,-103,-18,-77,2147483647,37,5145,95,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,66661,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-99,2147483647,-99,-15,-75,2147483647,41,66661,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,66911,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,66911,89,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-99,2147483647,-99,-15,-75,2147483647,41,66661,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-103,2147483647,-103,-18,-77,2147483647,37,5145,95,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,66661,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,66911,90,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,66911,91,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,66911,88,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,66911,89,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-18,-73,2147483647,40,66911,90,33,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-96,2147483647,-96,-13,-69,2147483647,44,5145,91,33,1298690,44203,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-100,2147483647,-100,-19,-73,2147483647,40,5145,89,33,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216314394,30597.095437495,2024-08-21 00:58:34.394000,-108.73270508991476,36.77206526136364,1511.38331508924,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,5145,95,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,66661,91,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-15,-77,2147483647,39,66661,88,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-19,-71,2147483647,38,66661,89,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-17,-77,2147483647,38,66911,91,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-14,-77,2147483647,39,66911,88,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66911,90,32,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,5145,88,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-94,2147483647,-94,-14,-65,2147483647,46,5145,91,32,1298690,44203,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-17,-77,2147483647,38,66911,91,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-102,2147483647,-102,-19,-71,2147483647,38,66661,89,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-15,-77,2147483647,39,66661,88,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-18,-77,2147483647,35,66661,91,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,5145,95,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,5145,88,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-101,2147483647,-101,-14,-77,2147483647,39,66911,88,32,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-94,2147483647,-94,-14,-65,2147483647,46,5145,91,32,1298690,44203,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66911,90,32,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724216315394,30598.096221921,2024-08-21 00:58:35.394000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-94,2147483647,-94,-14,-65,2147483647,46,5145,91,32,1298690,44203,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724216316402,30599.103556036,2024-08-21 00:58:36.402000,-108.73215308707545,36.77206697633686,1509.5521612328134,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,5145,88,32,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724216316402,30599.103556036,2024-08-21 00:58:36.402000,-108.7324928,36.7720466,1510.90402075133,350459428013146,NM,35045942801,1679581371,350459428013146,174346,35045,San Juan County
